collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
LAMAR ADVERTISING COMPANY,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHOATE INC D/B/A RAVEN-CHOATE FUNERAL HOME,1,0,1,0.0000069,0.0,0.000014,1567,0,1567,0.0000077,0.0,0.000012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WATKINS CLEANING INC D/B/A WATKINS HYDRA STEAM CLEANING,1,0,1,0.0000069,0.0,0.000014,6329,0,6329,0.000031,0.0,0.000050,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
FALCON INSURANCE COMPANY AS SUBROGEE OF HAROLD A SMITH,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LAPORTE HOSPITAL DBA LA PORTE HOSPITAL,1,0,1,0.0000069,0.0,0.000014,7659,0,7659,0.000038,0.0,0.000060,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TRILOGY HEALTH SERVICES LLC D/B/A SCENIC HILLS CARE CENTER,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
AIRTRON INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
AMERICAN ACCESS CASUALTY COMPANY AS SUBROGEE OF FELICIA WATSON,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
US FEDERAL CREDIT UNION,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAVALRY SPV I LLC AS ASSIGNEE OF CITIBANK,1,0,1,0.0000069,0.0,0.000014,3792,0,3792,0.000019,0.0,0.000030,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
STONEBROOKE REHABILITATION CENTER,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDIANA INSTITUTE OF TECHNOLOLGY,1,0,1,0.0000069,0.0,0.000014,7888,0,7888,0.000039,0.0,0.000062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LINKEDIN CORPORATION,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOHNSON DONALD,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
R E MICHEL COMPANY LLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AUTO OWNERS INSURANCE COMPANY AS SUBROGEE OF ED KASPAR AND BRIDGID KASPAR,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
GEAN ROOFING,1,0,1,0.0000069,0.0,0.000014,15631,0,15631,0.000077,0.0,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CONSOLIDATED INSURANCE CO. A/S/O STEVEN HANES,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
VANDINE HOLLY,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MASTIN SHANNON,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COUSINS RAYMOND L.,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CRYSTAL LAKES ASSOCIATION INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
MIDLAND FUNDING MANAGEMENT INC,1,0,1,0.0000069,0.0,0.000014,16597,0,16597,0.000081,0.0,0.00013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
COVEL CORPORATION AS THIRD PARTY ADMINISTRATOR FOR XL SPECIALTY,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
HALL ARLIE G.,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
INVACARE CORPORATION,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
THE FIRST NATIONAL BANK OF MONTEREY,1,0,1,0.0000069,0.0,0.000014,6355,0,6355,0.000031,0.0,0.000050,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TRANSPORTATION ALLIANCE BANK,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALBABA MAHER,1,0,1,0.0000069,0.0,0.000014,12105,0,12105,0.000059,0.0,0.000095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FRALEY ROBERT,1,0,1,0.0000069,0.0,0.000014,47138,0,47138,0.00023,0.0,0.00037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
EXCELL COLOR GRAPHICS INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
REMY CONSTRUCTION LLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
STEWART TITLE GUARANTY COMPANY,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ARNOLD LUMBER CO INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAHN-GROEBER FUNERAL & CREMATION SERVICES INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SCHNEIDER GEOMATICS,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
IN HOME NEURO DIAGNOSTICS,1,0,1,0.0000069,0.0,0.000014,1036,0,1036,0.0000051,0.0,0.0000081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
AMBERWOOD HC4 LLC,1,0,1,0.0000069,0.0,0.000014,2599,0,2599,0.000013,0.0,0.000020,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ALLSTATE PROPERTY AND CASUALTY INSURANCE COMPANY AS SUBROGEE OF KAITLYN HILL,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CONSUMER PORTFOLIO SERVICES INC SUCCESSOR IN INTEREST TO MCCLUSKEY CHEVROLET,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CONSUMER PORTFOLIO SERVICES INC SUCCESSOR IN INTEREST TO W. HARE AND SON INC.,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONSUMER PORTFOLIO SERVICES INC SUCCESSOR IN INTEREST TO KIA OF CLARKSVILLE,1,0,1,0.0000069,0.0,0.000014,10112,0,10112,0.000050,0.0,0.000079,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LIMEBERRY LUMBER COMPANY INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIDWEST CARPENTERS AND MILLWRIGHTS FCU,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WATERFORD PARK NORTH ASSOCIATES LLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
CITY OF GARY FIRE DEPARTMENT,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WILWOOD APARTMENTS HC2 LLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FOLEY HOSPITAL CORPORATION DBA SOUTH BALDWIN REGIONAL MEDICAL CENTER,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUNTHER SALT COMPANY,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LATHROP JEROMY,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WEST SIDE TRACTOR SALES CO. C/O PLAINTIFF'S COUNSEL,1,0,1,0.0000069,0.0,0.000014,10778,0,10778,0.000053,0.0,0.000085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KEYWOOD HOLDINGS LLC,1,0,1,0.0000069,0.0,0.000014,3185,0,3185,0.000016,0.0,0.000025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
THE BELLINGER LAW OFFICE,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PORTFOLIO ASSOCIATES RECOVERY LLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INTTERRA CREDIT UNION,1,0,1,0.0000069,0.0,0.000014,4721,0,4721,0.000023,0.0,0.000037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MOORESVILLE FAMILY DENTISTRY,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CONSOLIDATED INSURANCE CO. ASO DEBORAH BLOOMFIELD,1,0,1,0.0000069,0.0,0.000014,3951,0,3951,0.000019,0.0,0.000031,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PHELPS SHIRLEY M.,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CONSOLIDATES INSURANCE CO ASO ELIJAH TORRES,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BENTHALL BROS INC,1,0,1,0.0000069,0.0,0.000014,15715,0,15715,0.000077,0.0,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CLIENT SERVICES M A,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CAVALRY SPV I LLC AS ASSIGNEE OF SYNCHRONY BANK N.A,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
TRINITY HEALTH: SAINT JOSEPH HEALTH SYSTEM PLYMOUTH,1,0,1,0.0000069,0.0,0.000014,5218,0,5218,0.000026,0.0,0.000041,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SAFECO INSURANCE CO OF INDIANA ASO RYAN FOLLIARD,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
STERNBERG INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAVILION LAKES,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMUR EQUIPMENT FINANCE INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITRIA VENTURES LLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUKES MEMORIAL HOSPITAL,1,0,1,0.0000069,0.0,0.000014,9134,0,9134,0.000045,0.0,0.000072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
DALLAS BARR D/B/A BARR'S DIESEL,1,0,1,0.0000069,0.0,0.000014,127662,0,127662,0.00063,0.0,0.0010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
GERMAN AMERICAN BANCORP,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POINTONE RECRUITING SOLUTIONS INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
ROYAL MOTOR SALES D/B/A EXPRESSWAY CHEVY AND EXPRESSWAY AUTO SALES,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROGRESSIVE SOUTHEASTERN INSURANCE COMPANY,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
EAGLE FINANCE SERVICES INC DBA FITZPTRICK'S FURNITURE FINANCE,1,0,1,0.0000069,0.0,0.000014,4038,0,4038,0.000020,0.0,0.000032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MIDWEST BONDING LLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RJE INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PREMIER BILLING SERVICES,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KINETIC CREDIT UNION,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCHUTZ SAWYER M,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
EVERETT J PRESCOTT INC ALSO KNOWN AS E J PRESCOTT INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CONSOLIDATED INSURANCE COMPANY ASO CHERIL WHITE,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CARNEY JASPER LLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MIDLAND CREDIT MA,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NEUTRA PROPERTIES LLC,1,0,1,0.0000069,0.0,0.000014,4302,0,4302,0.000021,0.0,0.000034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FALCON INSURANCE COMPANY AS SUBROGEE OF EDWARD MURPHEY SR,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NORTHWEST ARKANSAS HOSPITALS LLC D/B/A NORTHWEST ME,1,0,1,0.0000069,0.0,0.000014,5836,0,5836,0.000029,0.0,0.000046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PORTFOLIO RECOVERY ASOCIATES LLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US ASSET MANAGEMENT,1,0,1,0.0000069,0.0,0.000014,9278,0,9278,0.000045,0.0,0.000073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
GOOD OIL COMPANY INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CORPORATE BILLING LLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SCHOON JAKE J.,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FRANCISCAN ST. MARGARET,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FRANCISCAN HEALTH RENSSELAER,1,0,1,0.0000069,0.0,0.000014,6096,0,6096,0.000030,0.0,0.000048,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JEWELL LAUREN,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TABOR MACHINE COMPANY LLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
PARTNER'S 1ST FEDERAL CREDIT UNION,1,0,1,0.0000069,0.0,0.000014,7469,0,7469,0.000037,0.0,0.000059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PORTFOLIO RECOVERY ASSOCIATES LLC PORTFOLIORE RECOVERY ASSOCIATES LLC,1,0,1,0.0000069,0.0,0.000014,1315,0,1315,0.0000064,0.0,0.000010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WESBANCO BANK INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
CONSUMER PORTFOLIO SERVICES INC SUCCESSOR IN INTEREST TO U.S. AUTO GROUP INC.,1,0,1,0.0000069,0.0,0.000014,14676,0,14676,0.000072,0.0,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CWZ COLISEUM REALTY LLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUTWEIN LLP,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SARGEANT SHATONY,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MIDDLEBURY PRODUCE INC,1,0,1,0.0000069,0.0,0.000014,3685,0,3685,0.000018,0.0,0.000029,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
ALEXANDER MARGIE,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BLACKFORD DEVELOPMENT CORPORATION,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONSUMER PORTFOLIO SERVICES INC SII TO RAY SKILLMAN WESTSIDE IMPORTS INC.,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PARTNERS 1ST FEDRAL CREDIT UNION,1,0,1,0.0000069,0.0,0.000014,12640,0,12640,0.000062,0.0,0.000099,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FERGUSON FACILITIES SUPPLY,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
DELAWARE GLASS,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
UNDERBRINK CHARLES D,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SANDIA RESOLUTION COMPANY LLC SUCCESSOR IN INTEREST TO GENESIS BANKCARD SERVICE,1,0,1,0.0000069,0.0,0.000014,661,0,661,0.0000032,0.0,0.0000052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
REGENCY PARK APARTMENTS,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PJS COLLEGE OF COSMETOLOGY,1,0,1,0.0000069,0.0,0.000014,3269,0,3269,0.000016,0.0,0.000026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SEYMOUR PEDIATRICS,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
STATE FARM BANK,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
NEW CHESAPEAKE LLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MEMBERS ADVANTAGE CREDIT UNION,1,0,1,0.0000069,0.0,0.000014,12179,0,12179,0.000060,0.0,0.000096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
DECATUR HILLS LANDFILL INC,1,0,1,0.0000069,0.0,0.000014,11304,0,11304,0.000055,0.0,0.000089,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
DANARI MUNCIE PLAZA LLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SOUTH SIDE LANDFILL INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PORTFOLO RECOVERY ASSOCIATES LLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WESTLAKE SERVICES,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
VELOCITY INVESTMENTS LLC ASSIGNEE OF CONSUMER,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MULLIGAN FINDING LLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
BROOKSIDE WEST 97TH STREET LLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
BOCKOVER TERRY,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
VANDERBURGH COUNTY,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PORTFOLIO RECOVERY ASSOCIATES LLC120,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FIRST INVESTORS FINANCIAL SERVICES INC C/O FIRST INVESTORS SERVICING CORPORATIO,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FRANKLIN COMMUNITY SCHOOL CORPORATION,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TRILOGY HEALTH SERVICES LLC D/B/A SPRINGHURST HEALTH CAMPUS,1,0,1,0.0000069,0.0,0.000014,12713,0,12713,0.000062,0.0,0.00010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NW AR HOSPITAL BENTONVILLE,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PRECISION COMPOUNDING PHARMACY INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
BROWN TAMMARA L,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CHRISTOPHER ESTATE OF RONALD R.,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FARMER MARY K,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADVANCE FINANCIAL FEDERAL CREDIT UNION ASSIGNEE OF MIKE ANDERSON CHEVROLET,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
